174.58,362.3333333
174.6,362.45
174.63,362.5666667
174.65,362.6833333
174.67,362.7833333
174.7,362.8666667
174.72,362.95
174.74,363.0333333
174.77,363.0666667
174.79,363.1
174.82,363.1166667
174.84,363.1166667
174.86,363.1
174.88,363.0666667
174.91,363.0333333
174.93,363
174.95,362.9833333
174.98,362.9666667
175,362.95
175.02,362.9333333
175.05,362.9166667
175.07,362.9166667
175.09,362.9166667
175.12,362.9166667
175.17,362.9
175.19,362.8833333
175.21,362.85
175.24,362.8
175.26,362.75
175.28,362.7166667
175.31,362.7
175.33,362.6833333
175.36,362.7166667
175.38,362.8166667
175.4,362.9333333
175.43,363.0833333
175.45,363.25
175.47,363.4333333
175.5,363.6333333
175.52,363.8
175.54,364
175.57,364.1833333
175.59,364.3666667
175.61,364.5333333
175.63,364.6833333
175.66,364.8166667
175.68,364.9333333
175.71,365.0166667
175.73,365.0666667
175.78,365.1
175.8,365.0833333
175.82,365.05
175.85,364.9833333
175.87,364.9
175.9,364.8166667
175.92,364.7166667
175.94,364.6166667
175.97,364.5166667
175.99,364.4166667
176.01,364.3333333
176.04,364.2666667
176.06,364.2166667
176.08,364.1833333
176.1,364.1666667
176.13,364.1666667
176.15,364.1833333
176.18,364.2
176.2,364.2166667
176.22,364.2333333
176.24,364.25
176.27,364.2666667
176.29,364.3
176.32,364.3333333
176.34,364.3666667
176.39,364.4
176.41,364.4333333
176.43,364.4666667
176.46,364.5
176.48,364.55
176.51,364.6
176.53,364.65
176.55,364.7
176.58,364.75
176.6,364.8
176.62,364.85
176.65,364.9
176.67,364.95
176.69,364.9833333
176.72,365.0166667
176.74,365.0166667
176.76,365.0166667
176.79,365.0166667
176.81,365
176.83,365
176.86,365.0166667
176.88,365.0166667
176.9,365.05
176.93,365.1333333
176.95,365.2333333
177,365.4
177.02,365.5333333
177.05,365.7833333
177.07,366.0333333
177.09,366.3333333
177.12,366.6833333
177.14,367.0666667
177.16,367.4666667
177.19,367.8833333
177.21,368.3333333
177.23,368.8
177.26,369.2833333
177.28,369.7833333
177.3,370.2833333
177.33,370.7833333
177.35,371.2833333
177.37,371.7833333
177.4,372.2666667
177.42,372.7333333
177.44,373.2
177.46,373.5833333
177.49,373.9666667
177.51,374.4666667
177.54,374.8833333
177.56,375.1666667
177.58,375.4666667
177.63,375.7166667
177.65,375.95
177.68,376.1833333
177.7,376.3833333
177.72,376.5666667
177.75,376.75
177.77,376.9166667
177.79,377.0833333
177.82,377.25
177.84,377.4166667
177.86,377.5666667
177.89,377.7166667
177.91,377.8666667
177.93,378.0166667
177.96,378.1833333
177.98,378.35
178,378.5166667
178.02,378.6833333
178.05,378.85
178.07,379.0166667
178.1,379.2
178.12,379.4
178.14,379.6333333
178.16,379.8833333
178.19,380.15
178.24,380.4166667
178.26,380.7
178.29,381
178.31,381.3
178.33,381.6
178.35,381.9166667
178.38,382.2166667
178.4,382.4833333
178.42,382.75
178.45,382.9833333
178.47,383.25
178.49,383.4166667
178.52,383.6166667
178.54,383.7833333
178.56,383.9166667
178.59,384.0333333
178.61,384.1333333
178.63,384.2333333
178.66,384.3166667
178.68,384.4
178.7,384.4833333
178.73,384.55
178.75,384.6166667
178.77,384.6833333
178.8,384.7333333
178.85,384.7833333
178.87,384.8333333
178.9,384.8833333
178.92,384.9
178.94,384.95
178.97,384.9833333
178.99,384.8666667
179.01,384.8
179.04,384.8333333
179.06,384.8333333
179.08,384.85
179.1,384.8666667
179.13,384.8666667
179.15,384.8833333
179.18,384.9
179.2,384.9
179.22,384.9
179.25,384.9
179.27,384.9
179.29,384.9
179.32,384.9166667
179.34,384.9166667
179.36,384.9166667
179.38,384.9166667
179.41,384.8833333
179.43,384.85
179.48,384.8166667
179.51,384.7666667
179.53,384.7166667
179.55,384.6833333
179.57,384.65
179.6,384.6166667
179.62,384.5833333
179.65,384.55
179.67,384.5333333
179.69,384.5333333
179.72,384.55
179.74,384.5666667
179.76,384.5833333
179.79,384.6
179.81,384.6166667
179.83,384.6333333
179.85,384.65
179.88,384.6666667
179.91,384.7
179.94,384.7333333
179.96,384.7833333
179.98,384.8166667
180.01,384.85
180.03,384.8833333
180.08,384.9333333
180.1,384.9833333
180.13,385.0333333
180.15,385.0833333
180.17,385.1
180.2,385.1166667
180.22,385.1333333
180.24,385.15
180.27,385.15
180.29,385.15
180.32,385.1333333
180.34,385.1166667
180.36,385.0833333
180.38,385.05
180.41,385.0166667
180.43,384.9833333
180.46,384.95
180.48,384.9166667
180.5,384.8833333
180.53,384.85
180.55,384.8166667
180.57,384.7833333
180.6,384.75
180.62,384.7166667
180.64,384.6833333
180.69,384.6833333
180.72,384.6833333
180.74,384.6833333
180.76,384.6833333
180.79,384.6833333
180.81,384.6833333
180.84,384.7
180.86,384.7166667
180.88,384.7333333
180.9,384.7666667
180.93,384.8
180.95,384.8333333
180.98,384.8833333
181,384.9166667
181.02,384.95
181.05,384.9833333
181.07,385.0166667
181.1,385.05
181.12,385.0833333
181.14,385.1166667
181.17,385.15
181.19,385.15
181.21,385.15
