42.02,356
42.04,358
42.06,359
42.09,361
42.11,362
42.13,364
42.16,365
42.18,365
42.21,366
42.23,367
42.25,368
42.3,369
42.33,370
42.35,371
42.37,372
42.4,372
42.42,372
42.44,373
42.47,373
42.49,373
42.51,373
42.54,373
42.56,373
42.59,372
42.61,372
42.63,371
42.65,371
42.68,370
42.7,369
42.72,369
42.75,368
42.77,367
42.8,366
42.82,366
42.84,365
42.87,364
42.92,362
42.94,361
42.96,360
42.99,360
43.01,359
43.03,358
43.06,357
43.08,356
43.1,355
43.13,354
43.15,354
43.17,353
43.2,353
43.22,352
43.24,352
43.27,352
43.29,351
43.31,351
43.34,350
43.36,350
43.38,350
43.41,349
43.43,349
43.45,350
43.48,350
43.53,352
43.55,353
43.57,354
43.6,356
43.62,357
43.64,359
43.67,361
43.69,363
43.71,365
43.74,367
43.76,369
43.79,371
43.81,372
43.83,373
43.86,373
43.88,373
43.9,373
43.93,373
43.95,373
43.97,373
44,373
44.02,373
44.04,373
44.06,373
44.09,373
44.14,373
44.16,373
44.19,373
44.21,372
44.23,371
44.26,370
44.28,368
44.3,366
44.33,364
44.35,362
44.37,360
44.4,357
44.42,355
44.44,354
44.47,352
44.49,351
44.51,350
44.54,349
44.56,349
44.58,348
44.61,348
44.63,348
44.65,348
44.68,348
44.7,349
44.75,350
44.77,351
44.8,352
44.82,353
44.84,354
44.87,355
44.89,356
44.91,357
44.94,357
44.96,358
44.98,359
45.01,359
45.03,360
45.06,361
45.08,361
45.1,362
45.13,363
45.15,364
45.17,365
45.2,366
45.22,367
45.24,367
45.26,368
45.29,369
45.31,369
45.36,370
45.39,371
45.41,371
45.43,372
45.46,372
45.48,373
45.5,373
45.53,373
45.55,373
45.57,373
45.6,372
45.62,372
45.64,371
45.67,370
45.69,370
45.71,369
45.74,368
45.76,368
45.78,367
45.81,366
45.83,366
45.85,365
45.88,364
45.9,362
45.92,361
45.97,357
46,356
46.02,354
46.04,353
46.07,351
46.09,350
46.11,349
46.14,348
46.16,347
46.18,346
46.21,345
46.23,345
46.25,345
46.28,345
46.3,345
46.33,345
46.35,346
46.37,347
46.4,349
46.42,350
46.44,352
46.47,354
46.49,356
46.51,359
46.53,361
46.58,366
46.61,367
46.63,368
46.65,369
46.68,370
46.7,370
46.73,370
46.75,371
46.77,371
46.79,372
46.82,372
46.84,373
46.87,373
46.89,373
46.91,374
46.94,374
46.96,374
46.98,374
47.01,374
47.03,373
47.05,372
47.08,370
47.1,369
47.12,368
47.15,367
47.2,365
47.22,364
47.24,363
47.27,362
47.29,361
47.31,360
47.34,359
47.36,359
47.38,358
47.41,358
47.43,357
47.45,357
47.48,357
47.5,356
47.52,356
47.55,355
47.57,354
47.6,354
47.62,354
47.64,353
47.67,353
47.69,353
47.71,353
47.74,353
47.76,353
47.81,352
47.83,352
47.86,352
47.88,352
47.9,352
47.93,353
47.95,353
47.97,354
47.99,355
48.02,356
48.04,357
48.07,358
48.09,360
48.11,361
48.14,363
48.16,365
48.18,367
48.21,369
48.23,371
48.25,372
48.28,373
48.3,374
48.32,375
48.35,375
