496.02,
496.04,
496.06,
496.08,
496.11,
496.13,
496.18,
496.2,
496.23,
496.25,
496.27,
496.3,
496.32,
496.35,
496.37,
496.39,
496.41,
496.44,
496.46,
496.48,
496.51,
496.53,
496.55,
496.58,
496.6,
496.62,
496.65,
496.67,
496.69,
496.71,
496.74,
496.79,
496.81,
496.83,
496.86,
496.88,
496.9,
496.93,
496.95,
496.97,
497.0,
497.02,
497.04,
497.07,
497.09,
497.11,
497.14,
497.16,
497.18,
497.21,
497.23,
497.25,
497.28,
497.3,
497.32,
497.35,
497.4,
497.42,
497.44,
497.47,361.45
497.49,361.4166666666667
497.51,361.3833333333333
497.54,361.35
497.56,361.31666666666666
497.58,361.3
497.61,361.3
497.63,361.3
497.65,361.3
497.68,361.31666666666666
497.7,361.35
497.72,361.3833333333333
497.74,361.4166666666667
497.77,361.45
497.79,361.46666666666664
497.82,361.48333333333335
497.84,361.5
497.86,361.5
497.89,361.5
497.91,361.5
497.93,361.48333333333335
497.96,361.48333333333335
498.01,361.5
498.03,361.53333333333336
498.06,361.55
498.08,361.56666666666666
498.1,361.6
498.13,361.6
498.15,361.6
498.17,361.5833333333333
498.2,361.56666666666666
498.22,361.55
498.24,361.51666666666665
498.27,361.48333333333335
498.29,361.45
498.31,361.4166666666667
498.33,361.4
498.36,361.3833333333333
498.38,361.3666666666667
498.4,361.3666666666667
498.43,361.35
498.45,361.35
498.47,361.35
498.5,361.3333333333333
498.52,361.31666666666666
498.54,361.31666666666666
498.57,361.31666666666666
498.62,361.31666666666666
498.64,361.3333333333333
498.66,361.35
498.69,361.3666666666667
498.71,361.4
498.73,361.43333333333334
498.76,361.46666666666664
498.78,361.5
498.8,361.51666666666665
498.83,361.53333333333336
498.85,361.55
498.87,361.56666666666666
498.89,361.5833333333333
498.92,361.5833333333333
498.94,361.5833333333333
498.97,361.5833333333333
498.99,361.5833333333333
499.01,361.5833333333333
499.04,361.56666666666666
499.06,361.55
499.08,361.53333333333336
499.11,361.5
499.13,361.45
499.15,361.4
499.18,361.35
499.28,361.35
499.3,361.35
499.33,361.3666666666667
499.35,361.4
499.37,361.43333333333334
499.4,361.48333333333335
499.42,361.53333333333336
499.44,361.5833333333333
499.47,361.6333333333333
499.49,361.68333333333334
499.51,361.7
499.54,361.71666666666664
499.56,361.73333333333335
499.58,361.75
499.61,361.76666666666665
499.63,361.8
499.65,361.8333333333333
499.68,361.8666666666667
499.7,361.9166666666667
499.72,361.95
499.74,361.98333333333335
499.77,362.01666666666665
499.79,362.03333333333336
499.82,362.03333333333336
499.84,362.01666666666665
499.89,361.98333333333335
499.91,361.95
499.94,361.9166666666667
499.96,361.8833333333333
499.98,361.8333333333333
500.01,361.76666666666665
500.03,361.7
500.05,361.6333333333333
500.08,361.53333333333336
500.1,361.43333333333334
500.12,361.3333333333333
500.15,361.23333333333335
500.17,361.15
500.2,361.0833333333333
500.22,361.03333333333336
500.24,360.98333333333335
500.26,360.95
