496.02,352
496.04,352
496.06,353
496.08,353
496.11,353
496.13,353
496.18,354
496.2,355
496.23,356
496.25,356
496.27,357
496.3,358
496.32,359
496.35,360
496.37,361
496.39,362
496.41,363
496.44,364
496.46,365
496.48,366
496.51,366
496.53,367
496.55,367
496.58,368
496.6,368
496.62,368
496.65,369
496.67,369
496.69,370
496.71,370
496.74,370
496.79,371
496.81,371
496.83,371
496.86,371
496.88,370
496.9,370
496.93,369
496.95,368
496.97,368
497,367
497.02,366
497.04,366
497.07,365
497.09,364
497.11,363
497.14,362
497.16,360
497.18,359
497.21,358
497.23,356
497.25,355
497.28,354
497.3,353
497.32,353
497.35,352
497.4,351
497.42,350
497.44,350
497.47,350
497.49,350
497.51,350
497.54,351
497.56,351
497.58,352
497.61,353
497.63,354
497.65,355
497.68,357
497.7,358
497.72,359
497.74,360
497.77,361
497.79,361
497.82,362
497.84,363
497.86,363
497.89,364
497.91,365
497.93,365
497.96,366
498.01,368
498.03,369
498.06,369
498.08,369
498.1,370
498.13,369
498.15,369
498.17,369
498.2,369
498.22,369
498.24,369
498.27,369
498.29,369
498.31,369
498.33,369
498.36,369
498.38,368
498.4,368
498.43,367
498.45,367
498.47,366
498.5,365
498.52,364
498.54,364
498.57,363
498.62,362
498.64,361
498.66,360
498.69,359
498.71,358
498.73,357
498.76,356
498.78,355
498.8,354
498.83,353
498.85,352
498.87,351
498.89,351
498.92,350
498.94,350
498.97,350
498.99,351
499.01,351
499.04,351
499.06,352
499.08,353
499.11,353
499.13,354
499.15,355
499.18,356
499.28,360
499.3,361
499.33,362
499.35,364
499.37,365
499.4,366
499.42,367
499.44,368
499.47,368
499.49,369
499.51,369
499.54,370
499.56,370
499.58,370
499.61,371
499.63,371
499.65,371
499.68,371
499.7,372
499.72,371
499.74,371
499.77,371
499.79,370
499.82,369
499.84,368
499.89,367
499.91,366
499.94,366
499.96,365
499.98,364
500.01,362
500.03,361
500.05,360
500.08,358
500.1,357
500.12,356
500.15,355
500.17,355
500.2,355
500.22,355
500.24,354
500.26,354
500.29,354
500.31,354
500.33,354
500.36,354
500.38,354
500.4,354
500.43,354
500.45,354
500.5,355
500.52,355
500.55,355
500.57,356
500.59,356
500.62,357
500.64,357
500.66,357
500.69,358
500.71,359
500.73,359
500.76,360
500.78,360
500.8,361
500.83,361
500.85,362
500.87,363
500.9,364
500.92,365
500.94,366
500.97,367
500.99,368
501.01,369
501.04,370
501.06,371
501.11,372
501.13,372
501.16,371
501.18,371
501.2,371
501.23,370
501.25,370
501.27,370
501.3,370
501.32,370
501.35,369
501.37,369
501.39,368
501.41,367
501.44,366
501.46,365
501.48,364
501.51,362
501.53,361
501.55,359
501.58,358
501.6,356
501.62,355
501.65,354
501.67,353
501.72,351
501.74,351
501.77,350
501.79,350
501.81,350
501.84,350
501.86,351
501.88,351
501.91,352
501.93,353
501.95,354
501.98,354
502,355
502.02,356
502.04,357
502.07,357
502.09,358
502.11,358
502.14,359
502.16,360
502.18,361
502.21,361
502.23,362
502.25,363
502.28,364
502.33,365
502.35,366
502.37,366
502.4,367
502.42,367
502.45,368
502.47,368
502.49,368
502.52,369
502.54,369
502.56,369
502.58,370
502.61,370
502.63,370
502.65,370
502.68,370
502.7,370
502.72,369
502.75,369
502.77,368
502.79,368
502.82,367
502.84,367
502.86,367
502.89,366
502.94,364
502.96,363
502.98,362
503.01,361
503.03,360
503.05,359
503.08,358
503.1,357
503.12,356
503.15,355
503.17,355
503.19,354
503.22,354
503.24,353
503.26,353
503.29,353
503.31,352
503.33,352
503.36,352
503.38,352
503.4,352
503.42,352
503.45,353
503.47,353
503.49,353
503.54,355
503.57,356
503.59,356
503.62,357
503.64,358
503.66,359
503.69,360
503.71,361
503.73,362
503.76,363
503.78,364
503.8,365
503.83,366
503.85,367
