175.01,366
175.03,365
175.05,364
175.08,363
175.1,362
175.13,361
175.15,360
175.17,360
175.2,359
175.22,358
175.24,358
175.29,357
175.32,357
175.34,356
175.36,356
175.39,356
175.41,356
175.43,356
175.46,356
175.48,356
175.51,356
175.53,357
175.55,357
175.58,358
175.6,359
175.62,359
175.65,360
175.67,361
175.69,362
175.72,363
175.74,364
175.76,366
175.79,367
175.81,368
175.83,369
175.88,371
175.91,371
175.93,372
175.96,372
175.98,372
176,372
176.02,373
176.05,373
176.07,373
176.1,373
176.12,373
176.14,374
176.16,373
176.19,373
176.21,373
176.24,372
176.26,371
176.28,371
176.31,370
176.33,369
176.35,368
176.38,367
176.4,367
176.42,366
176.45,365
176.47,364
176.52,362
176.54,362
176.57,361
176.59,360
176.62,360
176.64,359
176.66,359
176.69,359
176.71,358
176.73,358
176.76,358
176.78,358
176.8,358
176.83,357
176.85,357
176.87,357
176.9,357
176.92,358
176.94,358
176.97,358
176.99,359
177.01,359
177.04,359
177.06,360
177.11,361
177.13,361
177.16,362
177.18,363
177.2,364
177.23,365
177.25,365
177.27,366
177.3,367
177.32,368
177.34,368
177.37,369
177.39,370
177.41,370
177.44,371
177.46,372
177.48,372
177.51,372
177.53,373
177.55,373
177.58,373
177.6,373
177.63,373
177.65,373
177.67,373
177.69,373
177.74,372
177.77,371
177.79,371
177.82,370
177.84,369
177.87,369
177.89,368
177.91,367
177.94,366
177.96,365
177.98,364
178.01,363
178.03,362
178.05,360
178.08,359
178.1,358
178.12,358
178.15,357
178.17,357
178.19,356
178.22,356
178.24,356
178.26,355
178.29,355
178.34,356
178.36,356
178.38,356
178.41,357
178.43,357
178.45,358
178.48,359
178.5,359
178.52,360
178.55,361
178.57,362
178.59,362
178.62,363
178.64,364
178.66,365
178.69,366
178.71,366
178.74,367
178.76,368
178.78,369
178.8,369
178.83,370
178.85,370
178.88,371
178.9,371
178.92,371
178.97,372
178.99,372
179.02,372
179.04,372
179.06,372
179.09,372
179.11,372
179.13,372
179.16,372
179.18,371
179.21,371
179.23,370
179.25,370
179.27,369
179.3,369
179.32,368
179.35,368
179.37,367
179.39,366
179.41,366
179.44,365
179.46,364
179.49,364
179.51,363
179.53,362
179.58,361
179.61,360
179.63,360
179.65,359
179.68,358
179.7,358
179.72,357
179.75,357
179.77,356
179.79,356
179.82,356
179.84,356
179.86,356
179.89,356
179.91,356
179.93,356
179.96,357
179.98,357
180,358
180.03,359
180.05,360
180.08,361
180.1,362
180.12,363
180.15,364
180.2,366
180.22,367
180.24,368
180.27,369
180.29,370
180.31,370
180.34,371
180.36,371
180.38,371
180.41,372
180.43,372
180.45,372
180.48,373
180.5,373
180.52,373
180.55,373
180.57,373
180.59,373
180.62,372
180.64,372
180.66,372
180.69,371
180.71,371
180.73,370
180.76,369
180.81,367
180.83,367
180.85,366
180.88,365
180.9,364
180.92,363
180.95,362
180.97,362
180.99,361
181.02,360
181.04,360
181.07,359
181.09,359
181.11,358
181.13,358
181.16,358
181.18,358
181.21,357
181.23,357
181.26,357
181.28,357
181.3,357
181.32,357
181.35,358
181.37,358
181.42,359
181.45,359
181.47,360
181.49,360
181.52,361
181.54,362
181.56,362
181.59,363
181.61,364
181.63,364
181.66,365
181.68,366
181.71,367
181.73,367
181.75,368
181.78,369
181.8,370
181.82,370
181.85,371
181.87,371
181.89,372
181.92,372
181.94,372
181.96,372
181.99,373
182.04,373
182.06,373
182.09,372
182.11,372
182.13,372
182.16,371
182.18,371
182.2,371
182.23,370
182.25,370
182.27,369
182.3,368
182.32,367
182.35,367
182.37,366
182.39,365
182.42,364
182.44,363
182.46,362
182.49,361
182.51,360
182.53,359
182.56,358
182.58,358
182.63,356
182.66,356
182.68,356
182.7,355
182.73,355
182.75,355
182.77,356
182.8,356
